19,KAM3612867.1,82.692,52,9,0,1,52,759,810,2.34e-24,104,96.15
19,XP_042348829.1,80.769,52,10,0,1,52,1153,1204,2.41e-24,104,98.08
19,XP_074505310.1,80.769,52,10,0,1,52,946,997,2.41e-24,104,98.08
19,KAK2904426.1,80.769,52,10,0,1,52,910,961,2.41e-24,104,96.15
19,XP_079892215.1,80.769,52,10,0,1,52,947,998,2.44e-24,104,98.08
19,XP_045885735.1,80.769,52,10,0,1,52,840,891,2.56e-24,104,98.08
19,XP_067454429.1,80.769,52,10,0,1,52,893,944,2.68e-24,104,98.08
19,XP_074529760.1,80.769,52,10,0,1,52,931,982,2.87e-24,104,98.08
19,XP_051920644.1,80.392,51,10,0,2,52,833,883,2.93e-24,104,94.12
19,XP_051920633.1,80.392,51,10,0,2,52,833,883,4.04e-24,103,94.12
19,XP_044219177.1,80.769,52,10,0,1,52,902,953,4.16e-24,103,98.08
19,XP_039670365.1,78.846,52,11,0,1,52,946,997,4.20e-24,103,96.15
19,KAM7389104.1,80.769,52,10,0,1,52,737,788,4.24e-24,103,98.08
19,TWW55336.1,69.231,52,16,0,1,52,307,358,4.25e-24,103,90.38
19,XP_034545945.1,80.769,52,10,0,1,52,880,931,4.54e-24,103,96.15
19,XP_019936270.2,80.769,52,10,0,1,52,925,976,4.67e-24,103,96.15
19,XP_058653064.1,78.846,52,11,0,1,52,865,916,4.81e-24,103,98.08
19,XP_054453569.1,80.769,52,10,0,1,52,899,950,4.91e-24,103,98.08
19,XP_049898119.1,80.769,52,10,0,1,52,863,914,5.00e-24,103,96.15
19,XP_026186736.1,78.846,52,11,0,1,52,948,999,5.05e-24,103,98.08
19,KAM9849644.1,80.769,52,10,0,1,52,934,985,5.46e-24,103,96.15
19,XP_069526364.1,78.846,52,11,0,1,52,939,990,6.57e-24,103,98.08
19,XP_046262910.1,78.846,52,11,0,1,52,861,912,7.10e-24,103,98.08
19,KAG8003818.1,75.000,52,13,0,1,52,846,897,7.31e-24,103,92.31
19,XP_060903549.1,78.846,52,11,0,1,52,934,985,7.75e-24,103,98.08
19,XP_041800377.1,78.846,52,11,0,1,52,887,938,7.83e-24,103,98.08
19,XP_079084720.1,78.846,52,11,0,1,52,940,991,8.22e-24,102,98.08
19,XP_061895770.1,75.000,52,13,0,1,52,884,935,8.22e-24,102,94.23
19,KAM7417237.1,80.769,52,10,0,1,52,984,1035,8.97e-24,102,96.15
19,XP_029918660.1,82.692,52,9,0,1,52,908,959,8.97e-24,102,96.15
19,XP_077434714.1,76.471,51,12,0,2,52,780,830,9.15e-24,102,96.08
19,XP_035506505.2,80.392,51,10,0,2,52,902,952,9.23e-24,102,98.04
19,XP_028272289.1,80.769,52,10,0,1,52,882,933,9.60e-24,102,96.15
19,XP_059202954.1,78.846,52,11,0,1,52,901,952,1.02e-23,102,94.23
19,XP_053179658.1,80.769,52,10,0,1,52,887,938,1.02e-23,102,98.08
19,XP_030001691.1,78.846,52,11,0,1,52,936,987,1.04e-23,102,96.15
19,XP_057914097.2,76.923,52,12,0,1,52,873,924,1.06e-23,102,98.08
19,XP_068447771.1,80.769,52,10,0,1,52,940,991,1.20e-23,102,96.15
19,XP_070819554.1,76.923,52,12,0,1,52,905,956,1.26e-23,102,96.15
19,XP_040904286.1,78.846,52,11,0,1,52,914,965,1.30e-23,102,96.15
19,KAF7668536.1,76.923,52,12,0,1,52,328,379,1.35e-23,102,98.08
19,KAM9795146.1,74.510,51,13,0,2,52,918,968,1.43e-23,102,96.08
19,XP_039520437.1,78.846,52,11,0,1,52,934,985,1.50e-23,102,96.15
19,XP_071778865.2,80.769,52,10,0,1,52,928,979,1.53e-23,102,96.15
19,XP_068182287.1,78.846,52,11,0,1,52,929,980,1.59e-23,102,98.08
19,XP_061644484.1,74.510,51,13,0,2,52,840,890,1.64e-23,102,94.12
19,KAM3866980.1,76.923,52,12,0,1,52,943,994,1.75e-23,102,96.15
19,XP_043112665.1,76.923,52,12,0,1,52,907,958,1.75e-23,102,98.08
19,XP_049606886.1,80.392,51,10,0,2,52,839,889,1.97e-23,102,96.08
19,XP_020463140.1,78.846,52,11,0,1,52,885,936,2.07e-23,101,96.15
19,KAL1262016.1,76.923,52,12,0,1,52,955,1006,2.15e-23,101,98.08
19,KAL0974310.1,78.431,51,11,0,2,52,166,216,2.19e-23,100,94.12
19,XP_010727808.1,78.846,52,11,0,1,52,886,937,2.28e-23,101,94.23
19,XP_057205121.1,76.923,52,12,0,1,52,928,979,2.40e-23,101,98.08
19,XP_029369087.1,76.923,52,12,0,1,52,888,939,2.40e-23,101,98.08
19,XP_079336665.1,76.923,52,12,0,1,52,949,1000,2.64e-23,101,96.15
19,XP_016387980.1,76.923,52,12,0,1,52,670,721,2.67e-23,101,98.08
19,NP_001431167.1,76.923,52,12,0,1,52,967,1018,2.69e-23,101,94.23
19,CAB1460765.1,76.923,52,12,0,1,52,492,543,2.71e-23,101,92.31
19,XP_051275250.1,75.000,52,13,0,1,52,945,996,2.94e-23,101,98.08
19,XP_068596758.1,73.077,52,14,0,1,52,942,993,2.97e-23,101,94.23
19,XP_058506572.1,80.769,52,10,0,1,52,913,964,2.97e-23,101,94.23
19,XP_072252437.1,80.769,52,10,0,1,52,945,996,3.47e-23,101,94.23
19,XP_067312647.1,76.923,52,12,0,1,52,862,913,3.54e-23,101,96.15
19,KAK7922219.1,71.154,52,15,0,1,52,1190,1241,3.71e-23,101,90.38
19,XP_026214216.1,76.923,52,12,0,1,52,904,955,4.29e-23,100,98.08
19,XP_053735965.1,72.549,51,14,0,2,52,836,886,4.42e-23,100,96.08
19,XP_061690115.1,74.510,51,13,0,2,52,838,888,4.55e-23,100,94.12
19,XP_076005374.1,76.923,52,12,0,1,52,891,942,4.92e-23,100,96.15
19,KAA8588648.1,75.000,52,13,0,1,52,998,1049,5.12e-23,100,96.15
19,KAM4621919.1,78.431,51,11,0,2,52,989,1039,5.42e-23,100,98.04
19,XP_016111476.1,75.000,52,13,0,1,52,970,1021,5.53e-23,100,98.08
19,XP_044061864.1,76.923,52,12,0,1,52,914,965,5.75e-23,100,94.23
19,XP_039976492.1,75.000,52,13,0,1,52,859,910,5.98e-23,100,96.15
19,XP_030650137.1,76.923,52,12,0,1,52,885,936,6.28e-23,100,96.15
19,KAN1029147.1,76.923,52,12,0,1,52,945,996,6.53e-23,100,94.23
19,XP_072291301.1,74.510,51,13,0,2,52,880,930,6.72e-23,100,92.16
19,KAM6953133.1,75.000,52,13,0,1,52,993,1044,6.98e-23,100,94.23
19,XP_042594231.1,75.000,52,13,0,1,52,958,1009,7.55e-23,100,98.08
19,KAF3838736.1,78.846,52,11,0,1,52,296,347,8.21e-23,99.8,92.31
19,XP_079208570.1,76.923,52,12,0,1,52,916,967,8.82e-23,100,94.23
19,KAJ4946215.1,78.846,52,11,0,1,52,656,707,9.54e-23,99.8,92.31
19,KAI9521473.1,78.846,52,11,0,1,52,339,390,9.55e-23,99.8,92.31
19,XP_029296902.1,78.846,52,11,0,1,52,941,992,1.01e-22,99.8,94.23
19,XP_061581997.1,76.471,51,12,0,2,52,940,990,1.02e-22,99.8,94.12
19,XP_030251406.1,75.000,52,13,0,1,52,937,988,1.03e-22,99.8,94.23
19,XP_041653991.1,76.923,52,12,0,1,52,877,928,1.26e-22,99.8,94.23
20,XHY58238.1,62.745,51,19,0,2,52,190,240,2.92e-17,82.0,78.43
20,AIS22039.1,58.824,51,21,0,2,52,91,141,5.03e-17,79.3,82.35
20,AKB11757.1,58.824,51,21,0,2,52,1,51,5.20e-17,76.6,82.35
20,CAB1460765.1,57.692,52,22,0,1,52,492,543,1.20e-16,82.4,82.69
20,ELK36546.1,56.863,51,22,0,2,52,1595,1645,1.27e-16,82.4,78.43
20,CCA96179.1,63.462,52,19,0,1,52,24,75,1.63e-16,75.9,78.85
20,WEX30113.1,60.870,46,18,0,7,52,6,51,2.82e-16,74.7,86.96
20,KAJ8015452.1,58.824,51,21,0,2,52,319,369,3.00e-16,81.3,82.35
20,XP_079413307.1,59.615,52,21,0,1,52,869,920,3.13e-16,81.3,82.69
20,KAI6069876.1,63.043,46,17,0,7,52,176,221,3.62e-16,80.9,86.96
20,XP_074131523.1,54.902,51,23,0,2,52,840,890,4.03e-16,81.3,82.35
20,8HGO_C,61.538,52,20,0,1,52,4,55,4.09e-16,74.3,78.85
20,AAG33031.1,61.538,52,20,0,1,52,25,76,4.69e-16,74.7,78.85
20,XP_041653991.1,57.692,52,22,0,1,52,877,928,5.09e-16,80.9,82.69
20,KAH0500763.1,60.784,51,20,0,2,52,880,930,5.35e-16,80.9,84.31
20,WOZ30154.1,63.462,52,19,0,1,52,27,78,5.42e-16,75.5,78.85
20,XP_057648983.1,58.824,51,21,0,2,52,1033,1083,6.44e-16,80.5,84.31
20,XP_023565769.1,62.745,51,19,0,2,52,931,981,7.60e-16,80.1,78.43
20,XP_013360879.1,56.863,51,22,0,2,52,928,978,7.75e-16,80.1,84.31
20,KAL2304938.1,53.571,56,22,1,1,52,116,171,7.81e-16,79.7,80.36
20,KAM9849644.1,57.692,52,22,0,1,52,934,985,8.29e-16,80.1,82.69
20,CEK41095.1,61.538,52,20,0,1,52,46,97,8.40e-16,74.7,76.92
20,XP_031799580.1,54.902,51,23,0,2,52,866,916,1.05e-15,79.7,84.31
20,XP_053285208.1,57.692,52,22,0,1,52,892,943,1.43e-15,79.3,82.69
20,XP_043917402.1,65.306,49,17,0,4,52,926,974,1.71e-15,79.3,81.63
20,XP_069903850.1,60.784,51,20,0,2,52,969,1019,1.77e-15,79.3,80.39
20,XP_069903851.1,60.784,51,20,0,2,52,807,857,1.84e-15,79.3,80.39
20,XP_053421883.1,58.824,51,21,0,2,52,968,1018,2.09e-15,79.0,80.39
20,XP_020956121.1,58.824,51,21,0,2,52,864,914,2.22e-15,79.0,82.35
20,XP_007463284.1,58.824,51,21,0,2,52,970,1020,2.33e-15,79.0,82.35
20,NP_999185.1,58.824,51,21,0,2,52,970,1020,2.97e-15,78.6,82.35
20,XP_032489293.1,58.824,51,21,0,2,52,863,913,3.00e-15,78.6,82.35
20,XP_045043000.2,58.824,51,21,0,2,52,965,1015,3.09e-15,78.6,80.39
20,XP_031231333.1,62.745,51,19,0,2,52,928,978,3.12e-15,78.6,82.35
20,OXB84838.1,60.870,46,18,0,7,52,238,283,3.20e-15,78.6,86.96
20,KAF5923813.1,56.863,51,22,0,2,52,765,815,3.25e-15,78.6,84.31
20,XP_026958630.1,58.824,51,21,0,2,52,847,897,3.28e-15,78.6,82.35
20,XP_058405882.1,56.863,51,22,0,2,52,970,1020,3.48e-15,78.6,84.31
20,KAM8695072.1,63.043,46,17,0,7,52,672,717,3.58e-15,78.6,86.96
20,XP_021102285.1,58.824,51,21,0,2,52,475,525,3.79e-15,78.2,78.43
20,XP_028616266.1,56.863,51,22,0,2,52,969,1019,3.91e-15,78.2,82.35
20,XP_029424473.1,60.000,50,20,0,2,51,524,573,3.94e-15,78.2,82.00
20,XP_015717481.1,63.043,46,17,0,7,52,979,1024,4.06e-15,78.2,86.96
20,KAF7668536.1,53.846,52,24,0,1,52,328,379,4.08e-15,78.2,80.77
20,NXL95451.1,63.043,46,17,0,7,52,1031,1076,4.27e-15,78.2,86.96
20,3NJP_C,65.957,47,16,0,6,52,1,47,4.33e-15,71.6,80.85
20,XP_076789365.1,56.863,51,22,0,2,52,1020,1070,4.39e-15,78.2,82.35
20,XP_039670365.1,53.846,52,24,0,1,52,946,997,4.44e-15,78.2,80.77
20,XP_025957525.2,63.043,46,17,0,7,52,1056,1101,4.44e-15,78.2,86.96
20,XP_007191099.2,58.824,51,21,0,2,52,971,1021,4.61e-15,78.2,82.35
20,OXB68169.1,60.870,46,18,0,7,52,165,210,4.66e-15,77.8,86.96
20,XP_009663707.1,63.043,46,17,0,7,52,991,1036,4.75e-15,78.2,86.96
20,XP_068538069.1,63.043,46,17,0,7,52,1031,1076,4.75e-15,78.2,86.96
20,NXP80709.1,59.184,49,20,0,4,52,870,918,4.84e-15,78.2,85.71
20,NXI61677.1,63.043,46,17,0,7,52,1031,1076,4.94e-15,77.8,86.96
20,NXK52707.1,63.043,46,17,0,7,52,1031,1076,5.03e-15,77.8,86.96
20,ERE90154.1,54.902,51,23,0,2,52,1360,1410,5.19e-15,77.8,82.35
20,NXF95854.1,59.184,49,20,0,4,52,667,715,5.23e-15,77.8,85.71
20,TRZ23247.1,55.357,56,21,1,1,52,2168,2223,5.29e-15,77.8,80.36
20,NXJ08384.1,59.574,47,19,0,6,52,1029,1075,5.39e-15,77.8,87.23
20,1P9J_A,67.391,46,15,0,7,52,8,53,5.42e-15,71.6,80.43
20,XP_009067760.1,60.870,46,18,0,7,52,410,455,5.43e-15,77.8,86.96
20,XP_037531391.1,54.902,51,23,0,2,52,881,931,5.50e-15,77.8,82.35
20,XP_012665796.1,56.863,51,22,0,2,52,902,952,5.50e-15,77.8,80.39
20,XP_036887726.1,56.863,51,22,0,2,52,925,975,5.66e-15,77.8,82.35
20,NXN99683.1,60.870,46,18,0,7,52,990,1035,5.66e-15,77.8,89.13
20,KAJ7396917.1,60.870,46,18,0,7,52,1656,1701,5.66e-15,77.8,86.96
20,NWH74794.1,60.870,46,18,0,7,52,1034,1079,5.88e-15,77.8,89.13
20,AJF94343.1,65.957,47,16,0,6,52,63,109,5.89e-15,73.2,80.85
20,GAB1288109.1,54.902,51,23,0,2,52,940,990,5.94e-15,77.8,82.35
20,KAJ7407491.1,60.870,46,18,0,7,52,1858,1903,6.12e-15,77.8,86.96
20,KAL0974310.1,52.941,51,24,0,2,52,166,216,6.17e-15,77.4,82.35
20,CAJ1059042.1,55.769,52,23,0,1,52,936,987,6.68e-15,77.8,80.77
20,XP_035292856.1,54.902,51,23,0,2,52,1082,1132,6.75e-15,77.4,82.35
20,XP_029369087.1,55.769,52,23,0,1,52,888,939,6.81e-15,77.4,80.77
20,XP_061895770.1,53.846,52,24,0,1,52,884,935,7.01e-15,77.4,82.69
20,XP_040607731.1,54.902,51,23,0,2,52,961,1011,7.01e-15,77.4,82.35
20,XP_027251495.1,54.902,51,23,0,2,52,973,1023,7.15e-15,77.4,82.35
20,EGW10408.1,54.902,51,23,0,2,52,612,662,7.43e-15,77.4,82.35
20,KAK2519884.1,60.870,46,18,0,7,52,504,549,7.43e-15,77.4,86.96
20,XP_068596758.1,53.846,52,24,0,1,52,942,993,7.44e-15,77.4,82.69
20,NXX39919.1,59.574,47,19,0,6,52,1027,1073,7.44e-15,77.4,87.23
20,XP_061211193.1,60.870,46,18,0,7,52,1031,1076,7.44e-15,77.4,86.96
20,KAM6147989.1,63.043,46,17,0,7,52,852,897,7.51e-15,77.4,84.78
20,KAF2980820.1,60.870,46,18,0,7,52,518,563,7.72e-15,77.4,86.96
20,XP_054648859.1,55.769,52,23,0,1,52,878,929,7.73e-15,77.4,80.77
20,KFQ72982.1,60.870,46,18,0,7,52,468,513,7.87e-15,77.4,86.96
20,XP_046771607.1,60.870,46,18,0,7,52,802,847,8.11e-15,77.4,86.96
20,NWI62046.1,59.184,49,20,0,4,52,583,631,8.18e-15,77.4,83.67
20,NWI03436.1,55.357,56,21,1,1,52,538,593,8.19e-15,77.4,80.36
20,XP_044061864.1,53.846,52,24,0,1,52,914,965,8.20e-15,77.4,84.62
20,XP_066576728.1,55.769,52,23,0,1,52,939,990,8.28e-15,77.4,82.69
20,XP_058653064.1,53.846,52,24,0,1,52,865,916,8.86e-15,77.4,82.69
20,XP_056328151.1,51.923,52,25,0,1,52,963,1014,8.95e-15,77.4,82.69
20,KAN1029147.1,53.846,52,24,0,1,52,945,996,9.03e-15,77.4,84.62
20,NXC51289.1,60.870,46,18,0,7,52,411,456,9.20e-15,77.0,86.96
20,NP_001001292.2,60.870,46,18,0,7,52,1031,1076,9.31e-15,77.0,86.96
20,KFO25828.1,54.902,51,23,0,2,52,1074,1124,9.31e-15,77.0,80.39
20,XP_019936270.2,53.846,52,24,0,1,52,925,976,9.49e-15,77.0,82.69
20,CAM5935868.1,55.357,56,21,1,1,52,969,1024,9.87e-15,77.0,80.36
21,XHY58238.1,62.745,51,19,0,2,52,190,240,7.20e-18,83.6,76.47
21,CCA96179.1,63.462,52,19,0,1,52,24,75,1.13e-17,79.0,76.92
21,WOZ30154.1,63.462,52,19,0,1,52,27,78,3.13e-17,78.6,76.92
21,8HGO_C,61.538,52,20,0,1,52,4,55,3.23e-17,77.4,76.92
21,AAG33031.1,61.538,52,20,0,1,52,25,76,4.74e-17,77.4,76.92
21,CEK41095.1,62.745,51,19,0,2,52,47,97,6.49e-17,77.8,76.47
21,KAL4679235.1,62.745,51,19,0,2,52,9,59,4.62e-16,79.0,76.47
21,1P9J_A,62.500,48,18,0,5,52,6,53,6.44e-16,73.9,77.08
21,3NJP_C,63.830,47,17,0,6,52,1,47,1.03e-15,73.2,78.72
21,AJF94343.1,63.830,47,17,0,6,52,63,109,1.52e-15,74.7,78.72
21,NP_001343950.1,62.745,51,19,0,2,52,848,898,2.67e-15,78.6,76.47
21,XP_063579644.1,62.745,51,19,0,2,52,881,931,2.67e-15,78.6,76.47
21,NP_001171601.1,62.745,51,19,0,2,52,930,980,2.94e-15,78.6,76.47
21,NP_001954.2,62.745,51,19,0,2,52,971,1021,3.03e-15,78.6,76.47
21,XP_073896408.1,62.745,51,19,0,2,52,403,453,3.12e-15,78.6,76.47
21,XP_050646952.1,62.745,51,19,0,2,52,812,862,3.54e-15,78.6,76.47
21,XP_077858232.1,62.745,51,19,0,2,52,1000,1050,3.95e-15,78.2,76.47
21,XP_069315310.1,62.745,51,19,0,2,52,848,898,5.18e-15,77.8,74.51
21,XP_069315307.1,62.745,51,19,0,2,52,971,1021,5.94e-15,77.8,74.51
21,EMP40797.1,67.391,46,15,0,7,52,2052,2097,9.13e-15,77.4,82.61
21,WEX30113.1,61.702,47,18,0,6,52,5,51,1.07e-14,70.9,76.60
21,CAM2112847.1,67.391,46,15,0,7,52,1894,1939,1.12e-14,77.0,82.61
21,KAF6371648.1,60.784,51,20,0,2,52,481,531,1.14e-14,77.0,74.51
21,XP_019491538.1,60.784,51,20,0,2,52,698,748,1.44e-14,76.6,74.51
21,NXN99683.1,69.565,46,14,0,7,52,990,1035,1.44e-14,76.6,82.61
21,XP_032961164.1,60.784,51,20,0,2,52,779,829,1.47e-14,76.6,74.51
21,XP_045043000.2,62.745,51,19,0,2,52,965,1015,1.53e-14,76.6,72.55
21,NWJ05319.1,69.565,46,14,0,7,52,1031,1076,1.58e-14,76.6,80.43
21,XP_045393436.1,60.784,51,20,0,2,52,922,972,1.59e-14,76.6,74.51
21,NXS56984.1,62.000,50,19,0,3,52,897,946,1.65e-14,76.6,76.00
21,XP_039670365.1,57.692,52,22,0,1,52,946,997,1.65e-14,76.6,80.77
21,XP_008568402.1,60.784,51,20,0,2,52,928,978,1.72e-14,76.3,74.51
21,KAM8808269.1,69.565,46,14,0,7,52,1031,1076,1.72e-14,76.3,80.43
21,XP_057648983.1,62.745,51,19,0,2,52,1033,1083,1.84e-14,76.3,72.55
21,XP_069526364.1,59.615,52,21,0,1,52,939,990,1.97e-14,76.3,80.77
21,XP_058522910.1,62.745,51,19,0,2,52,968,1018,1.97e-14,76.3,74.51
21,XP_010779013.1,59.615,52,21,0,1,52,738,789,2.01e-14,76.3,78.85
21,KAI3351475.1,59.615,52,21,0,1,52,952,1003,2.07e-14,76.3,82.69
21,XP_062249902.1,61.538,52,20,0,1,52,877,928,2.11e-14,76.3,80.77
21,XP_041800377.1,59.615,52,21,0,1,52,887,938,2.13e-14,76.3,80.77
21,XP_036083514.1,58.824,51,21,0,2,52,970,1020,2.13e-14,76.3,74.51
21,XP_058522911.1,62.745,51,19,0,2,52,806,856,2.17e-14,76.3,74.51
21,XP_051021530.1,62.745,51,19,0,2,52,969,1019,2.19e-14,76.3,74.51
21,XP_074806844.1,67.391,46,15,0,7,52,896,941,2.35e-14,75.9,82.61
21,XP_073897635.1,60.784,51,20,0,2,52,893,943,2.44e-14,75.9,74.51
21,CAM4545986.1,67.391,46,15,0,7,52,1035,1080,2.44e-14,75.9,82.61
21,1EGF_A,56.863,51,22,0,2,52,1,51,2.49e-14,69.7,68.63
21,XP_052035224.1,62.745,51,19,0,2,52,973,1023,2.62e-14,75.9,74.51
21,XP_039324357.1,58.824,51,21,0,2,52,987,1037,2.77e-14,75.9,76.47
21,XP_019936270.2,57.692,52,22,0,1,52,925,976,2.80e-14,75.9,82.69
21,XP_053179658.1,57.692,52,22,0,1,52,887,938,3.03e-14,75.9,82.69
21,XP_034545945.1,57.692,52,22,0,1,52,880,931,3.09e-14,75.9,82.69
21,NXD22984.1,63.265,49,18,0,4,52,1024,1072,3.21e-14,75.5,75.51
21,MBZ3878913.1,62.745,51,19,0,2,52,972,1022,3.27e-14,75.5,72.55
21,XP_039324362.1,58.824,51,21,0,2,52,716,766,3.37e-14,75.5,76.47
21,KAK5896718.1,57.692,52,22,0,1,52,940,991,3.61e-14,75.5,78.85
21,TFK00061.1,67.391,46,15,0,7,52,1008,1053,3.68e-14,75.5,80.43
21,KAH0500763.1,60.784,51,20,0,2,52,880,930,3.75e-14,75.5,72.55
21,XP_067454429.1,57.692,52,22,0,1,52,893,944,3.79e-14,75.5,82.69
21,XP_021500661.1,62.745,51,19,0,2,52,957,1007,3.79e-14,75.5,72.55
21,KAI6069876.1,65.217,46,16,0,7,52,176,221,3.97e-14,75.1,78.26
21,AIS22039.1,56.863,51,22,0,2,52,91,141,3.99e-14,71.6,70.59
21,NXU52640.1,65.217,46,16,0,7,52,1026,1071,4.06e-14,75.5,82.61
21,XP_034398892.1,59.615,52,21,0,1,52,834,885,4.09e-14,75.5,80.77
21,XP_060903549.1,57.692,52,22,0,1,52,934,985,4.10e-14,75.5,82.69
21,KAF3838736.1,57.692,52,22,0,1,52,296,347,4.11e-14,75.5,78.85
21,AKB11757.1,56.863,51,22,0,2,52,1,51,4.22e-14,69.3,70.59
21,XP_029918660.1,55.769,52,23,0,1,52,908,959,4.51e-14,75.1,80.77
21,XP_044219177.1,57.692,52,22,0,1,52,902,953,4.56e-14,75.1,82.69
21,XP_074849531.1,65.217,46,16,0,7,52,976,1021,4.70e-14,75.1,82.61
21,KAM9849644.1,59.615,52,21,0,1,52,934,985,4.83e-14,75.1,78.85
21,XP_009067760.1,67.391,46,15,0,7,52,410,455,4.87e-14,75.1,78.26
21,CAJ1059042.1,57.692,52,22,0,1,52,936,987,5.08e-14,75.1,80.77
21,CAB1460765.1,59.615,52,21,0,1,52,492,543,5.17e-14,75.1,78.85
21,XP_010226632.1,67.391,46,15,0,7,52,878,923,5.18e-14,75.1,78.26
21,KAA8588648.1,55.769,52,23,0,1,52,998,1049,5.18e-14,75.1,80.77
21,XP_028616266.1,60.784,51,20,0,2,52,969,1019,5.23e-14,75.1,72.55
21,XP_054582628.1,58.824,51,21,0,2,52,846,896,5.28e-14,75.1,72.55
21,XP_050799220.1,67.391,46,15,0,7,52,993,1038,5.28e-14,75.1,80.43
21,XP_042348829.1,57.692,52,22,0,1,52,1153,1204,5.33e-14,75.1,80.77
21,KAI9521473.1,57.692,52,22,0,1,52,339,390,5.35e-14,75.1,78.85
21,KAJ4946215.1,57.692,52,22,0,1,52,656,707,5.43e-14,75.1,78.85
21,XP_049898119.1,57.692,52,22,0,1,52,863,914,5.49e-14,75.1,80.77
21,XP_039520437.1,55.769,52,23,0,1,52,934,985,5.65e-14,75.1,82.69
21,XP_054582617.1,58.824,51,21,0,2,52,927,977,5.71e-14,75.1,72.55
21,XP_046262910.1,57.692,52,22,0,1,52,861,912,5.82e-14,75.1,80.77
21,XP_043112665.1,53.846,52,24,0,1,52,907,958,5.93e-14,75.1,84.62
21,KAL1262016.1,53.846,52,24,0,1,52,955,1006,5.99e-14,74.7,84.62
21,NWH74794.1,58.824,51,21,0,2,52,1029,1079,5.99e-14,74.7,76.47
21,XP_054447596.1,60.784,51,20,0,2,52,966,1016,6.05e-14,74.7,74.51
21,XP_016387980.1,53.846,52,24,0,1,52,670,721,6.10e-14,74.7,84.62
21,KAM9356664.1,57.692,52,22,0,1,52,907,958,6.11e-14,74.7,80.77
21,XP_053285208.1,59.615,52,21,0,1,52,892,943,6.35e-14,74.7,78.85
21,XP_019597526.2,58.824,51,21,0,2,52,970,1020,6.35e-14,74.7,72.55
21,XP_061211193.1,63.265,49,18,0,4,52,1028,1076,6.42e-14,74.7,75.51
21,XP_076789365.1,60.784,51,20,0,2,52,1020,1070,6.48e-14,74.7,72.55
21,XP_045444983.1,60.784,51,20,0,2,52,928,978,6.60e-14,74.7,70.59
21,NWI62046.1,63.265,49,18,0,4,52,583,631,6.86e-14,74.7,75.51
21,XP_079892215.1,57.692,52,22,0,1,52,947,998,6.87e-14,74.7,80.77
21,XP_045885735.1,57.692,52,22,0,1,52,840,891,6.93e-14,74.7,80.77


